3.280000000000000000e+03	1.666355760315732245e-06	6.303036307904293363e-06	-8.679394680716715700e-06	-9.077474425527359952e-06	-5.876742528005127195e-07	-7.049824032239737185e-06	8.640126416373663609e-05
3.282000000000000000e+03	1.583394656708109003e-06	5.883691139148011631e-06	-8.690191712806608128e-06	-9.509369750553041070e-06	-6.472636219232427182e-07	-7.449687389082690643e-06	8.591009770875418278e-05
3.284000000000000000e+03	1.499544725094392856e-06	5.446117465719193204e-06	-8.696354543682928185e-06	-9.918160068467890580e-06	-7.080155274651471206e-07	-7.854483662847548111e-06	8.544119241624909618e-05
3.286000000000000000e+03	1.414932946719700891e-06	4.990870252580056656e-06	-8.697928475760773056e-06	-1.030346997580826990e-05	-7.698159824144500218e-07	-8.264105833387632433e-06	8.499322458072160462e-05
3.288000000000000000e+03	1.329685849125624271e-06	4.518543935788579886e-06	-8.694956531092134892e-06	-1.066497829139368618e-05	-8.325484282432377819e-07	-8.678402597648897322e-06	8.456462581052662188e-05
3.290000000000000000e+03	1.243929187343679765e-06	4.029771001667957573e-06	-8.687479125241971714e-06	-1.100241794681976906e-05	-8.960940563269854440e-07	-9.097176924443638220e-06	8.415359277074186697e-05
3.292000000000000000e+03	1.157787626773961278e-06	3.525220490633890805e-06	-8.675533770941718195e-06	-1.131557575792981662e-05	-9.603321341603872065e-07	-9.520184806476805086e-06	8.375809785515332207e-05
3.294000000000000000e+03	1.071384428870632209e-06	3.005596429686090477e-06	-8.659154812664992878e-06	-1.160429208007966014e-05	-1.025140335465378778e-06	-9.947134217037864013e-06	8.337590074126868898e-05
3.296000000000000000e+03	9.848411407400997252e-07	2.471636197673562814e-06	-8.638373193131670228e-06	-1.186846035016217919e-05	-1.090395073275413177e-06	-1.037768427796360777e-05	8.300456077898297623e-05
3.298000000000000000e+03	8.982772897371561842e-07	1.924108827538935587e-06	-8.613216252604196277e-06	-1.210802651849809413e-05	-1.155971835070940737e-06	-1.081144464464286423e-05	8.264145016044640527e-05
3.300000000000000000e+03	8.118100841192926809e-07	1.363813249835426122e-06	-8.583707561694548679e-06	-1.232298837382948631e-05	-1.221745519034716005e-06	-1.124797511297594634e-05	8.228376781583521564e-05
3.302000000000000000e+03	7.255541207900802502e-07	7.915764818910426531e-07	-8.549866788252067149e-06	-1.251339476477258000e-05	-1.287590770492041589e-06	-1.168678545232313610e-05	8.192855397711012154e-05
3.304000000000000000e+03	6.396211011292486280e-07	2.082517670683536855e-07	-8.511709598752182675e-06	-1.267934472119733221e-05	-1.353382317600402523e-06	-1.212733546758075113e-05	8.157270534947389439e-05
3.306000000000000000e+03	5.541195558701963488e-07	-3.852833313653719294e-07	-8.469247594454324557e-06	-1.282098647910416252e-05	-1.418995305355159330e-06	-1.256903529261395402e-05	8.121299082811692192e-05
3.308000000000000000e+03	4.691545799454607990e-07	-9.881288771836665453e-07	-8.422488282444586303e-06	-1.293851641266319684e-05	-1.484305626983035519e-06	-1.301124591635566167e-05	8.084606769597314031e-05
3.310000000000000000e+03	3.848275781774888598e-07	-1.599364544336156263e-06	-8.371435081525770822e-06	-1.303217787716947396e-05	-1.549190251803082553e-06	-1.345327994195430330e-05	8.046849823660441516e-05
3.312000000000000000e+03	3.012360226462402785e-07	-2.218051631603341965e-06	-8.316087362764610277e-06	-1.310225996674919190e-05	-1.613527548645552260e-06	-1.389440257842318289e-05	8.007676669499256519e-05
3.314000000000000000e+03	2.184732225170502042e-07	-2.843235104063632095e-06	-8.256440524354120218e-06	-1.314909619072777576e-05	-1.677197603932664058e-06	-1.433383286331431887e-05	7.966729651794806147e-05
3.316000000000000000e+03	1.366281070621371081e-07	-3.473945656636080577e-06	-8.192486100298536651e-06	-1.317306307264083719e-05	-1.740082533541524182e-06	-1.477074511401336433e-05	7.923646780504377827e-05
3.318000000000000000e+03	5.578502255750724572e-08	-4.109201794940781626e-06	-8.124211902279952275e-06	-1.317457867593437631e-05	-1.802066787588395229e-06	-1.520427060433301602e-05	7.878063490045232240e-05
3.320000000000000000e+03	-2.397645631589187396e-08	-4.748011928705340610e-06	-8.051602193919964954e-06	-1.315410106046115355e-05	-1.863037447295031517e-06	-1.563349946217370472e-05	7.829614405580504225e-05
3.322000000000000000e+03	-1.025816999917409080e-07	-5.389376472940463867e-06	-7.974637896507187331e-06	-1.311212667393644731e-05	-1.922884513121806180e-06	-1.605748278312556237e-05	7.777935109419836671e-05
3.324000000000000000e+03	-1.799611819380536262e-07	-6.032289952110710394e-06	-7.893296825122780082e-06	-1.304918868256845711e-05	-1.981501183378740782e-06	-1.647523495400826936e-05	7.722663900574550263e-05
3.326000000000000000e+03	-2.560506205111855407e-07	-6.675743102538041427e-06	-7.807553953961872558e-06	-1.296585524512676694e-05	-2.038784122554220506e-06	-1.688573617948848222e-05	7.663443540560532677e-05
3.328000000000000000e+03	-3.307911043330949594e-07	-7.318724968296229293e-06	-7.717381709519412927e-06	-1.286272773475649076e-05	-2.094633718631974191e-06	-1.728793520408140105e-05	7.599922978621058271e-05
3.330000000000000000e+03	-4.041292008353537024e-07	-7.960224985883622160e-06	-7.622750290185149526e-06	-1.274043891288608597e-05	-2.148954328699743247e-06	-1.768075222103681246e-05	7.531759049645817851e-05
3.332000000000000000e+03	-4.760170476674718938e-07	-8.599235053000538469e-06	-7.523628010674648209e-06	-1.259965105961334700e-05	-2.201654512187750551e-06	-1.806308195883359635e-05	7.458618138191000068e-05
3.334000000000000000e+03	-5.464124267204714478e-07	-9.234751576805800836e-06	-7.419981669611923282e-06	-1.244105406498656257e-05	-2.252647251111540500e-06	-1.843379693526318077e-05	7.380177802157473067e-05
3.336000000000000000e+03	-6.152788205691160330e-07	-9.865777497084876569e-06	-7.311776938475020326e-06	-1.226536348562628083e-05	-2.301850156731782222e-06	-1.879175086837438463e-05	7.296128349859270601e-05
3.338000000000000000e+03	-6.825854511876171514e-07	-1.049132427982999013e-05	-7.198978770019045415e-06	-1.207331857115719387e-05	-2.349185662083096653e-06	-1.913578223288248440e-05	7.206174364411763872e-05
3.340000000000000000e+03	-7.483073008438366765e-07	-1.111041387681056681e-05	-7.081551824202222167e-06	-1.186568026493926567e-05	-2.394581199864718572e-06	-1.946471795001625992e-05	7.110036169587200428e-05
3.342000000000000000e+03	-8.124251151258847570e-07	-1.172208064680056161e-05	-6.959460909559904447e-06	-1.164322918360190611e-05	-2.437969365227687047e-06	-1.977737719819102396e-05	7.007451231523730516e-05
3.344000000000000000e+03	-8.749253881024724171e-07	-1.232537323422788815e-05	-6.832671437899510313e-06	-1.140676357989469455e-05	-2.479288063036095597e-06	-2.007257533135500959e-05	6.898175490931584056e-05
3.346000000000000000e+03	-9.358003296643638642e-07	-1.291935640112021775e-05	-6.701149890126340489e-06	-1.115709729337218766e-05	-2.518480639223616988e-06	-2.034912789136339087e-05	6.781984620715650661e-05
3.348000000000000000e+03	-9.950478151387396770e-07	-1.350311280834101485e-05	-6.564864290956524113e-06	-1.089505769342867304e-05	-2.555495995910844079e-06	-2.060585470029017055e-05	6.658675204226201726e-05
3.350000000000000000e+03	-1.052671317311225873e-06	-1.407574474223988784e-05	-6.423784690229177006e-06	-1.062148361919074234e-05	-2.590288689993854619e-06	-2.084158401819526048e-05	6.528065829657770216e-05
3.352000000000000000e+03	-1.108679821031765467e-06	-1.463637578298193288e-05	-6.277883648495436812e-06	-1.033722332076096148e-05	-2.622819014959633113e-06	-2.105515675152337313e-05	6.389998096439090036e-05
3.354000000000000000e+03	-1.163087720620457837e-06	-1.518415241097191883e-05	-6.127136724537555041e-06	-1.004313240628423509e-05	-2.653053065729461337e-06	-2.124543069702457474e-05	6.244337529793273032e-05
3.356000000000000000e+03	-1.215914700328006140e-06	-1.571824554795052075e-05	-5.971522962456813752e-06	-9.740071799279387054e-06	-2.680962786376965384e-06	-2.141128480585436161e-05	6.090974399995834391e-05
3.358000000000000000e+03	-1.267185598142586535e-06	-1.623785202951141853e-05	-5.811025375964793576e-06	-9.428905710641554837e-06	-2.706526000613057591e-06	-2.155162345233494519e-05	5.929824443217599763e-05
3.360000000000000000e+03	-1.316930253270857835e-06	-1.674219600596945059e-05	-5.645631427518437916e-06	-9.110499629675835397e-06	-2.729726424975442319e-06	-2.166538069173984735e-05	5.760829481208605405e-05
3.362000000000000000e+03	-1.365183337655592153e-06	-1.723053026870113378e-05	-5.475333499955539967e-06	-8.785718338468901173e-06	-2.750553664705509438e-06	-2.175152449140134542e-05	5.583957937456627261e-05
3.364000000000000000e+03	-1.411984171926118360e-06	-1.770213749927909743e-05	-5.300129358313565099e-06	-8.455423953842707506e-06	-2.769003192340267340e-06	-2.180906091943516352e-05	5.399205247838663403e-05
3.366000000000000000e+03	-1.457376526210588685e-06	-1.815633143893117130e-05	-5.120022599551110581e-06	-8.120474001062602971e-06	-2.785076309091336998e-06	-2.183703827542913942e-05	5.206594164174287544e-05
3.368000000000000000e+03	-1.501408406271102990e-06	-1.859245797607235641e-05	-4.935023087937618644e-06	-7.781719523390891470e-06	-2.798780089126871007e-06	-2.183455114755241631e-05	5.006174949484997957e-05
3.370000000000000000e+03	-1.544131825454120303e-06	-1.900989614988337934e-05	-4.745147373932989324e-06	-7.440003231485975298e-06	-2.810127306915498355e-06	-2.180074438070863789e-05	4.798025464162270691e-05
3.372000000000000000e+03	-1.585602562979468123e-06	-1.940805906814209222e-05	-4.550419094444347239e-06	-7.096157696546447837e-06	-2.819136347833963296e-06	-2.173481694058014460e-05	4.582251142647673914e-05
3.374000000000000000e+03	-1.625879909121772671e-06	-1.978639473775341956e-05	-4.350869352422017147e-06	-6.751003590988815179e-06	-2.825831102281955318e-06	-2.163602565868978354e-05	4.358984860629905360e-05
3.376000000000000000e+03	-1.665026397868400499e-06	-2.014438680666877612e-05	-4.146537073840531270e-06	-6.405347980326806789e-06	-2.830240843588682450e-06	-2.150368884394140843e-05	4.128386693164661224e-05
3.378000000000000000e+03	-1.703107527668138250e-06	-2.048155521613640861e-05	-3.937469340202828128e-06	-6.059982669789536482e-06	-2.832400090035967441e-06	-2.133718974648879762e-05	3.890643564522654099e-05
3.380000000000000000e+03	-1.740191470914962507e-06	-2.079745676247909793e-05	-3.723721694806317502e-06	-5.715682609075108198e-06	-2.832348451362009673e-06	-2.113597986022379622e-05	3.645968790967551656e-05
3.382000000000000000e+03	-1.776348772841440982e-06	-2.109168556785419362e-05	-3.505358421117742006e-06	-5.373204358485797534e-06	-2.830130460148447791e-06	-2.089958205066704065e-05	3.394601518057970376e-05
3.384000000000000000e+03	-1.811652040526658446e-06	-2.136387345971233278e-05	-3.282452791719298553e-06	-5.033284619530821098e-06	-2.825795388530921427e-06	-2.062759349558643764e-05	3.136806054454625961e-05
3.386000000000000000e+03	-1.846175622754108224e-06	-2.161369025893431490e-05	-3.055087286410775428e-06	-4.696638832913220418e-06	-2.819397050709988681e-06	-2.031968842625830416e-05	2.872871104594183886e-05
3.388000000000000000e+03	-1.879995281485790476e-06	-2.184084397688976960e-05	-2.823353778180982333e-06	-4.363959846638829165e-06	-2.810993591774958494e-06	-1.997562065792139025e-05	2.603108902964042595e-05
3.390000000000000000e+03	-1.913187855749811189e-06	-2.204508092192519015e-05	-2.587353685895924553e-06	-4.035916656798066016e-06	-2.800647263387975341e-06	-1.959522589865283598e-05	2.327854253076072356e-05
3.392000000000000000e+03	-1.945830918770077670e-06	-2.222618571605205459e-05	-2.347198092690400900e-06	-3.713153223375812549e-06	-2.788424186909503448e-06	-1.917842382661517618e-05	2.047463474591056440e-05
3.394000000000000000e+03	-1.978002429198184720e-06	-2.238398122286666989e-05	-2.103007829193391964e-06	-3.396287363241433186e-06	-2.774394104579220890e-06	-1.872521992638222484e-05	1.762313262388117362e-05
3.396000000000000000e+03	-2.009780377339242286e-06	-2.251832838799136037e-05	-1.854913520865079131e-06	-3.085909722260630212e-06	-2.758630119398243374e-06	-1.823570707584643165e-05	1.472799461703645346e-05
3.398000000000000000e+03	-2.041242427295079487e-06	-2.262912599358065681e-05	-1.603055598873950413e-06	-2.782582828253906398e-06	-2.741208424389533691e-06	-1.771006687603839661e-05	1.179335763781101201e-05
3.400000000000000000e+03	-2.072465555979887681e-06	-2.271631032868494035e-05	-1.347584274095549492e-06	-2.486840226303630896e-06	-2.722208021943334813e-06	-1.714857071704772352e-05	8.823523267754606518e-06
3.402000000000000000e+03	-2.103525689994755674e-06	-2.277985477750698475e-05	-1.088659473969303956e-06	-2.199185697683761996e-06	-2.701710433983466608e-06	-1.655158057412026100e-05	5.822943269429899629e-06
3.404000000000000000e+03	-2.134497341378552628e-06	-2.281976932782263484e-05	-8.264507421058546442e-07	-1.920092563453995541e-06	-2.679799403718336250e-06	-1.591954952891699775e-05	2.796204454174821957e-06
3.406000000000000000e+03	-2.165453243282986683e-06	-2.283610000206480183e-05	-5.611371006936878192e-07	-1.650003073524220547e-06	-2.656560589767528084e-06	-1.525302201185112223e-05	-2.519870387293551602e-07
3.408000000000000000e+03	-2.196463986649233042e-06	-2.282892821378895850e-05	-2.929068759099791288e-07	-1.389327881756584020e-06	-2.632081253480827398e-06	-1.455263376236881475e-05	-3.316821993597113547e-06
3.410000000000000000e+03	-2.227597658991956728e-06	-2.279837005244738873e-05	-2.195748669566774144e-08	-1.138445607432020823e-06	-2.606449940291470857e-06	-1.381911150500293506e-05	-6.393404840544701732e-06
3.412000000000000000e+03	-2.258919486423648024e-06	-2.274457549959807477e-05	2.515048025917622020e-07	-8.977024831667336767e-07	-2.579756155969258255e-06	-1.305327234000320693e-05	-9.476770786370895567e-06
3.414000000000000000e+03	-2.290491480077577987e-06	-2.266772757986096836e-05	5.272651649832067974e-07	-6.674120891226895192e-07	-2.552090038661892043e-06	-1.225602284832863939e-05	-1.256190329037786884e-05
3.416000000000000000e+03	-2.322372088111090449e-06	-2.256804145010920539e-05	8.051005283478803878e-07	-4.478551731157047549e-07	-2.523542027634430375e-06	-1.142835791177403652e-05	-1.564375181987199572e-05
3.418000000000000000e+03	-2.354615854492021103e-06	-2.244576343054442111e-05	1.084779926531108504e-06	-2.392795559860304547e-07	-2.494202529637050458e-06	-1.057135924998907190e-05	-1.871724981878270948e-05
3.420000000000000000e+03	-2.387273085789430984e-06	-2.230116998145348226e-05	1.366064883082631157e-06	-4.190012136047751577e-08	-2.464161583850290777e-06	-9.686193677132012142e-06	-2.177733282176636090e-05
3.422000000000000000e+03	-2.420389527205205975e-06	-2.213456662957758730e-05	1.648709826342760619e-06	1.441011112970362236e-07	-2.433508526374527778e-06	-8.774111081877157092e-06	-2.481895664532692851e-05
3.424000000000000000e+03	-2.454006049095029848e-06	-2.194628684814375503e-05	1.932462534523877981e-06	3.185748316771420415e-07	-2.402331655246565375e-06	-7.836442135461987976e-06	-2.783711558689175739e-05
3.426000000000000000e+03	-2.488158345235455405e-06	-2.173669089471234791e-05	2.217064609300903549e-06	4.814042032114772957e-07	-2.370717896980726226e-06	-6.874595733413295204e-06	-3.082686056243266049e-05
3.428000000000000000e+03	-2.522876644097851786e-06	-2.150616461108222538e-05	2.502251976307040997e-06	6.325045490220720541e-07	-2.338752475644688667e-06	-5.890056177527734036e-06	-3.378331711312443369e-05
3.430000000000000000e+03	-2.558185434389608706e-06	-2.125511818956716460e-05	2.787755410820771587e-06	7.718229612100543568e-07	-2.306518585491340346e-06	-4.884380105597955627e-06	-3.670170321168700085e-05
3.432000000000000000e+03	-2.594103206117723873e-06	-2.098398491001282902e-05	3.073301086827210887e-06	8.993378356602134116e-07	-2.274097068177034882e-06	-3.859193177267306194e-06	-3.957734679946626425e-05
3.434000000000000000e+03	-2.630642208419485516e-06	-2.069321985196285755e-05	3.358611147541947993e-06	1.015058334729235523e-06	-2.241566095603667884e-06	-2.816186525260792088e-06	-4.240570298597346756e-05
3.436000000000000000e+03	-2.667808225389061904e-06	-2.038329858640535767e-05	3.643404295398738791e-06	1.119023780367088698e-06	-2.209000859426833653e-06	-1.757112982074409892e-06	-4.518237084352381939e-05
3.438000000000000000e+03	-2.705600371107125266e-06	-2.005471585153716758e-05	3.927396399424259364e-06	1.211302980392390300e-06	-2.176473268274813755e-06	-6.837830930059403437e-07	-4.790310973079185469e-05
3.440000000000000000e+03	-2.744010905052904797e-06	-1.970798421697294900e-05	4.210301117853837034e-06	1.291993490803022781e-06	-2.144051653723121979e-06	4.019390728250721158e-07	-5.056385508053199871e-05
3.442000000000000000e+03	-2.783025069044054249e-06	-1.934363274079932841e-05	4.491830533781910126e-06	1.361220817152180700e-06	-2.111800486066672200e-06	1.498140301095001601e-06	-5.316073358839531050e-05
3.444000000000000000e+03	-2.822620946809196246e-06	-1.896220562383137308e-05	4.771695801590128596e-06	1.419137558156936541e-06	-2.079780100926142223e-06	2.602862787474860117e-06	-5.569007774170443522e-05
3.446000000000000000e+03	-2.862769347250850731e-06	-1.856426086536982315e-05	5.049607801854682219e-06	1.465922494830834588e-06	-2.048046437716652466e-06	3.714108855714420813e-06	-5.814843962922331783e-05
3.448000000000000000e+03	-2.903433712402493875e-06	-1.815036892468301628e-05	5.325277802402716962e-06	1.501779628543590136e-06	-2.016650790995297279e-06	4.829845824324013084e-06	-6.053260397537116322e-05
3.450000000000000000e+03	-2.944570051022686966e-06	-1.772111139234790298e-05	5.598418123165665497e-06	1.526937171509359023e-06	-1.985639575689195747e-06	5.948011007023297921e-06	-6.283960034497445646e-05
3.452000000000000000e+03	-2.986126898701491553e-06	-1.727707967548026451e-05	5.868742802465029844e-06	1.541646493290003939e-06	-1.955054107187437587e-06	7.066516831634557045e-06	-6.506671446751938453e-05
3.454000000000000000e+03	-3.028045305279784699e-06	-1.681887370076589727e-05	6.135968262363563966e-06	1.546181026971129741e-06	-1.924930397258425970e-06	8.183256061659349744e-06	-6.721149863295071598e-05
3.456000000000000000e+03	-3.070258850300677720e-06	-1.634710063907267208e-05	6.399813970721866650e-06	1.540835138726301229e-06	-1.895298966728540812e-06	9.296107104393469848e-06	-6.927178111435256945e-05
3.458000000000000000e+03	-3.112693687124111862e-06	-1.586237365527856096e-05	6.660003097617046017e-06	1.525922964528725112e-06	-1.866184675828639644e-06	1.040293938910745249e-05	-7.124567457633077536e-05
3.460000000000000000e+03	-3.155268616241067448e-06	-1.536531068679395542e-05	6.916263163806175101e-06	1.501777217799829715e-06	-1.837606573081552767e-06	1.150161879854973447e-05	-7.313158343158398448e-05
3.462000000000000000e+03	-3.197895188222877480e-06	-1.485653325408823850e-05	7.168326678952590239e-06	1.468747971800692057e-06	-1.809577763566338001e-06	1.259001313681803049e-05	-7.492821011198880026e-05
3.464000000000000000e+03	-3.240477836634189028e-06	-1.433666530635182745e-05	7.415931767377427874e-06	1.427201420575315932e-06	-1.782105297353543400e-06	1.366599761649234715e-05	-7.663456022451885967e-05
3.466000000000000000e+03	-3.282914041125495079e-06	-1.380633210523623680e-05	7.658822779151959394e-06	1.377518622244580704e-06	-1.755190078860024898e-06	1.472746034783101330e-05	-7.824994656645564521e-05
3.468000000000000000e+03	-3.325094520803261847e-06	-1.326615914941730441e-05	7.896750884407925626e-06	1.320094228426559752e-06	-1.728826797821937457e-06	1.577230781279954206e-05	-7.977399197861286906e-05
3.470000000000000000e+03	-3.366903457852960113e-06	-1.271677114252125781e-05	8.129474648812907037e-06	1.255335203523191902e-06	-1.703003882530344841e-06	1.679847030673115528e-05	-8.120663101967211066e-05
3.472000000000000000e+03	-3.408218751263270311e-06	-1.215879100674081178e-05	8.356760588235438681e-06	1.183659537565394559e-06	-1.677703475915476439e-06	1.780390733050743121e-05	-8.254811044919691746e-05
3.474000000000000000e+03	-3.448912300368915317e-06	-1.159283894424988914e-05	8.578383700709707365e-06	1.105494956249094139e-06	-1.652901435003024862e-06	1.878661291629750814e-05	-8.379898851143931585e-05
3.476000000000000000e+03	-3.488850317795609837e-06	-1.101953154830176375e-05	8.794127973901819825e-06	1.021277631723827697e-06	-1.628567354199086744e-06	1.974462087010389741e-05	-8.496013301665754347e-05
3.478000000000000000e+03	-3.527893671254100722e-06	-1.043948096566747133e-05	9.003786866378436202e-06	9.314508976140933454e-07	-1.604664612789480260e-06	2.067600991463177147e-05	-8.603271822130933598e-05
3.480000000000000000e+03	-3.565898253491958368e-06	-9.853294111840078475e-06	9.207163761083527465e-06	8.364639716620967688e-07	-1.581150446964335599e-06	2.157890871632528357e-05	-8.701822051315131730e-05
3.482000000000000000e+03	-3.602715379572313722e-06	-9.261571940196939228e-06	9.404072389539620965e-06	7.367706892795917690e-07	-1.557976046600198741e-06	2.245150078079822688e-05	-8.791841291194345492e-05
3.484000000000000000e+03	-3.638192210508958453e-06	-8.664908766077176211e-06	9.594337225405762261e-06	6.328282511867969082e-07	-1.535086676949578438e-06	2.329202920132535158e-05	-8.873535840110802317e-05
3.486000000000000000e+03	-3.672172202147853763e-06	-8.063891646496465038e-06	9.777793846144943983e-06	5.250959881985927129e-07	-1.512421825302108689e-06	2.409880124555365859e-05	-8.947140211030582514e-05
3.488000000000000000e+03	-3.704495578046984612e-06	-7.459099815986501309e-06	9.954289261678444208e-06	4.140341460930709881e-07	-1.489915372592523883e-06	2.487019276613783400e-05	-9.012916237344843100e-05
3.490000000000000000e+03	-3.734999824970454565e-06	-6.851104178813291442e-06	1.012368220903284571e-05	3.001026933657462545e-07	-1.467495789838724404e-06	2.560465242159890728e-05	-9.071152069114472090e-05
3.492000000000000000e+03	-3.763520209479593004e-06	-6.240466857597593771e-06	1.028584341211693818e-05	1.837601545350966815e-07	-1.445086359198632514e-06	2.630070569434779526e-05	-9.122161063096309748e-05
3.494000000000000000e+03	-3.789890313974486665e-06	-5.627740798133103925e-06	1.044065580589967216e-05	6.546247152231890512e-08	-1.422605419337632425e-06	2.695695869350325316e-05	-9.166280570315838349e-05
3.496000000000000000e+03	-3.813942590414609224e-06	-5.013469429974397380e-06	1.058801472439631120e-05	-5.433810451898355863e-08	-1.399966634699514140e-06	2.757210173086444113e-05	-9.203870625364573719e-05
3.498000000000000000e+03	-3.835508929827935370e-06	-4.398186382147831419e-06	1.072782805200732400e-05	-1.751940886982679438e-07	-1.377079288173369597e-06	2.814491265916885767e-05	-9.235312541998470218e-05
3.500000000000000000e+03	-3.854421245604938844e-06	-3.782415253125425829e-06	1.086001633789288757e-05	-2.966638031374683011e-07	-1.353848596547242529e-06	2.867425996257410483e-05	-9.261007419994613714e-05
3.502000000000000000e+03	-3.870512068467988018e-06	-3.166669433994908463e-06	1.098451287320447379e-05	-4.183123810590306257e-07	-1.330176048036944534e-06	2.915910559014355875e-05	-9.281374568585763275e-05
3.504000000000000000e+03	-3.883615150908678814e-06	-2.551451983559277260e-06	1.110126373113348028e-05	-5.397127324545711540e-07	-1.305959761075764036e-06	2.959850752398855765e-05	-9.296849852134072602e-05
3.506000000000000000e+03	-3.893566078796317972e-06	-1.937255553907099957e-06	1.121022776987448368e-05	-6.604464697342609566e-07	-1.281094863448318873e-06	2.999162207461982096e-05	-9.307883964025212065e-05
3.508000000000000000e+03	-3.900202887780846998e-06	-1.324562364810910218e-06	1.131137659873717600e-05	-7.801047919152372769e-07	-1.255473890749999640e-06	3.033770589698491581e-05	-9.314940635060545236e-05
3.510000000000000000e+03	-3.903366682043632176e-06	-7.138442251360535737e-07	1.140469450777557548e-05	-8.982893260649894192e-07	-1.228987203052871652e-06	3.063611772161352022e-05	-9.318494782896702682e-05
3.512000000000000000e+03	-3.902902252890394739e-06	-1.055625992767031694e-07	1.149017836143546417e-05	-1.014612924872158985e-06	-1.201523418560045359e-06	3.088631979625417048e-05	-9.319030609327506919e-05
3.514000000000000000e+03	-3.898658694632691179e-06	4.998312835200271347e-07	1.156783745685044643e-05	-1.128700419371946593e-06	-1.172969862933947398e-06	3.108787903436155864e-05	-9.317039652421791067e-05
3.516000000000000000e+03	-3.890490015168310688e-06	1.101896279226451018e-06	1.163769334754324891e-05	-1.240189326005783786e-06	-1.143213032890156842e-06	3.124046786777874573e-05	-9.313018800720982793e-05
3.518000000000000000e+03	-3.878255738647173775e-06	1.700201140922591407e-06	1.169977963341129750e-05	-1.348730507344608916e-06	-1.112139072558081819e-06	3.134386480194991482e-05	-9.307468276861757372e-05
3.520000000000000000e+03	-3.861821497598214873e-06	2.294324295043646690e-06	1.175414171799387994e-05	-1.453988785951503289e-06	-1.079634261023266180e-06	3.139795467299308156e-05	-9.300889598120721093e-05
3.522000000000000000e+03	-3.841059611894623153e-06	2.883853584642462430e-06	1.180083653413178765e-05	-1.555643511002174284e-06	-1.045585509384103020e-06	3.140272860695457040e-05	-9.293783521479425248e-05
3.524000000000000000e+03	-3.815849651949925180e-06	3.468385982423825515e-06	1.183993223923892224e-05	-1.653389077420423107e-06	-1.009880865578718111e-06	3.135828368255442371e-05	-9.286647980878644021e-05
3.526000000000000000e+03	-3.786078983565937171e-06	4.047527276396632547e-06	1.187150788150849153e-05	-1.746935397419974529e-06	-9.724100251663020498e-07	3.126482229971069512e-05	-9.279976024370348406e-05
3.528000000000000000e+03	-3.751643291895631697e-06	4.620891731067316944e-06	1.189565303847378321e-05	-1.836008324473545624e-06	-9.330648461817384046e-07	3.112265125709694788e-05	-9.274253758884217662e-05
3.530000000000000000e+03	-3.712447082039502364e-06	5.188101727163182962e-06	1.191246742943475002e-05	-1.920350029854552654e-06	-8.917398661234782992e-07	3.093218054293782641e-05	-9.269958310302638203e-05
3.532000000000000000e+03	-3.668404153862961855e-06	5.748787382927467290e-06	1.192206050334643662e-05	-1.999719332016170204e-06	-8.483328190827405429e-07	3.069392184417884444e-05	-9.267555806484321403e-05
3.534000000000000000e+03	-3.619438048704536148e-06	6.302586160068922434e-06	1.192455100384332757e-05	-2.073891979186370095e-06	-8.027451509777084729e-07	3.040848678007493553e-05	-9.267499390792015941e-05
3.536000000000000000e+03	-3.565482465739859374e-06	6.849142457477585503e-06	1.192006651314478884e-05	-2.142660885665967933e-06	-7.548825308198776133e-07	3.007658486712488612e-05	-9.270227273564942100e-05
3.538000000000000000e+03	-3.506481645874407809e-06	7.388107195835062243e-06	1.190874297665059759e-05	-2.205836322419459990e-06	-7.046553559114658400e-07	2.969902122313193657e-05	-9.276160828832012012e-05
3.540000000000000000e+03	-3.442390721158139328e-06	7.919137396252325862e-06	1.189072421009199951e-05	-2.263246062645496495e-06	-6.519792488531895706e-07	2.927669401899190237e-05	-9.285702743388390891e-05
3.542000000000000000e+03	-3.373176027847194010e-06	8.441895756060757540e-06	1.186616139115247124e-05	-2.314735483105164765e-06	-5.967755442310411105e-07	2.881059168759612563e-05	-9.299235225156371291e-05
3.544000000000000000e+03	-3.298815381381043987e-06	8.956050224863014303e-06	1.183521253751342123e-05	-2.360167622071859251e-06	-5.389717628492535506e-07	2.830178989998447390e-05	-9.317118277522946023e-05
3.546000000000000000e+03	-3.219298311697270477e-06	9.461273583919656643e-06	1.179804197331319981e-05	-2.399423194846411986e-06	-4.785020713846371832e-07	2.775144831959126500e-05	-9.339688046091889273e-05
3.548000000000000000e+03	-3.134626257469777899e-06	9.957243031905233495e-06	1.175481978603290731e-05	-2.432400567855417979e-06	-4.153077253550949362e-07	2.716080714609155869e-05	-9.367255244008931391e-05
3.550000000000000000e+03	-3.044812718028975963e-06	1.044363978001430230e-05	1.170572127583962966e-05	-2.459015692419389142e-06	-3.493374933225077831e-07	2.653118346097493483e-05	-9.400103661716101441e-05
3.552000000000000000e+03	-2.949883361903364884e-06	1.092014865933351443e-05	1.165092639942674310e-05	-2.479201999340624629e-06	-2.805480602874115779e-07	2.586396738754620115e-05	-9.438488766666938625e-05
3.554000000000000000e+03	-2.849876091110180148e-06	1.138645774332109227e-05	1.159061921039188705e-05	-2.492910255518595841e-06	-2.089044082799861320e-07	2.516061807857601445e-05	-9.482636398189612647e-05
